athletic_net_race_id,athlete_name,athlete_first_name,athlete_last_name,athlete_school_id,time_cs,place_overall,grade,needs_review
1025341,Benjamin Joseph,Benjamin,Joseph,school_evergreen_valley,94486,25,10,FALSE
1025346,Morgan Kim,Morgan,Kim,school_piedmont_hills,94661,1,12,FALSE
1025341,Jeremy Yu,Jeremy,Yu,school_prospect,94675,26,11,FALSE
1025341,Robert Page,Robert,Page,school_leigh,94745,27,12,FALSE
1025341,Trevor Fujimoto Dilger,Trevor,Dilger,school_branham,95049,28,9,FALSE
1025341,Ethan Tao,Ethan,Tao,school_santa_teresa,95116,29,12,FALSE
1025341,Asher Combs,Asher,Combs,school_branham,95404,30,9,FALSE
1025341,Sam Beard,Sam,Beard,school_leigh,95446,31,12,FALSE
1025341,Luke Nagakura,Luke,Nagakura,school_leigh,95543,32,11,FALSE
1025342,Nathan Bess,Nathan,Bess,school_piedmont_hills,95885,1,11,FALSE
1025341,Manuel Garcia Murillo,Manuel,Murillo,school_piedmont_hills,95900,33,11,FALSE
1025341,Jacob Luciano,Jacob,Luciano,school_santa_teresa,96159,34,12,FALSE
1025342,Francisco Garcia Murillo,Francisco,Murillo,school_piedmont_hills,96271,2,10,FALSE
1025342,Anirudh Shenai,Anirudh,Shenai,school_evergreen_valley,96373,3,11,FALSE
1025341,Nathan Lee,Nathan,Lee,school_leland,96534,35,12,FALSE
1025341,Varun Rao,Varun,Rao,school_leland,96981,36,12,FALSE
1025341,Aditya Garg,Aditya,Garg,school_leland,96996,37,10,FALSE
1025341,Noah Noland,Noah,Noland,school_branham,97066,38,12,FALSE
1025341,Brandon Nagatani,Brandon,Nagatani,school_leland,97258,39,9,FALSE
1025341,Ahmari Brown,Ahmari,Brown,school_evergreen_valley,97352,40,10,FALSE
1025341,Jonathan Peri,Jonathan,Peri,school_leigh,97533,41,9,FALSE
1025342,Jacob Meza,Jacob,Meza,school_piedmont_hills,97546,4,10,FALSE
1025342,Casper Ma,Casper,Ma,school_piedmont_hills,97598,5,10,FALSE
1025342,Matthew Pham,Matthew,Pham,school_piedmont_hills,97657,6,10,FALSE
1025342,Logan Dhagat,Logan,Dhagat,school_evergreen_valley,97766,7,11,FALSE
1025346,Everett Gensler,Everett,Gensler,school_evergreen_valley,98196,2,12,FALSE
1025341,Ethan Giordano,Ethan,Giordano,school_evergreen_valley,98303,42,11,FALSE
1025346,Jacob Feldman,Jacob,Feldman,school_piedmont_hills,98477,3,10,FALSE
1025341,Justin Webb,Justin,Webb,school_prospect,99005,43,12,FALSE
1025346,Jordan Huynh,Jordan,Huynh,school_evergreen_valley,99020,4,12,FALSE
1025346,Duke Le,Duke,Le,school_piedmont_hills,99266,5,12,FALSE
1025341,Lucas Sah,Lucas,Sah,school_santa_teresa,99849,44,10,FALSE
1025342,Tin Ho,Tin,Ho,school_piedmont_hills,100101,8,10,FALSE
1025346,Quinn Miyasaki,Quinn,Miyasaki,school_piedmont_hills,100153,6,12,FALSE
1025341,Tyler Orth,Tyler,Orth,school_leland,100383,45,10,FALSE
1025341,Thomas Henry Smith,Thomas,Smith,school_santa_teresa,100813,46,11,FALSE
1025342,Jacob Harper,Jacob,Harper,school_branham,100980,9,10,FALSE
1025343,Dhrithi Ravilochan,Dhrithi,Ravilochan,school_branham,101071,1,10,FALSE
1025342,Sahaj Khandelwal,Sahaj,Khandelwal,school_leigh,101307,10,10,FALSE
1025343,Gelila Hailu,Gelila,Hailu,school_leigh,101309,2,11,FALSE
1025341,Patrick Guzman,Patrick,Guzman,school_leland,101409,47,10,FALSE
1025343,Gemma Cervone,Gemma,Cervone,school_branham,101457,3,11,FALSE
1025342,Joan Noguera,Joan,Noguera,school_willow_glen,101634,11,9,FALSE
1025346,Elliott Yau,Elliott,Yau,school_branham,101982,7,12,FALSE
1025346,Matthew Pham,Matthew,Pham,school_leigh,102012,8,11,FALSE
1025341,Eric Miyoko,Eric,Miyoko,school_santa_teresa,102080,48,10,FALSE
1025342,Leonardo Garadis,Leonardo,Garadis,school_leigh,102153,12,10,FALSE
1025346,Hayato Kimura,Hayato,Kimura,school_piedmont_hills,102205,9,10,FALSE
1025342,Andres Miranda,Andres,Miranda,school_willow_glen,102476,13,10,FALSE
1025342,Logan Seward,Logan,Seward,school_leigh,102826,14,10,FALSE
1025341,Jasper Gruhl,Jasper,Gruhl,school_leland,103124,49,9,FALSE
1025342,Angel Flores Villareal,Angel,Villareal,school_willow_glen,103175,15,11,FALSE
1025342,Rowan Sheble,Rowan,Sheble,school_willow_glen,103224,16,10,FALSE
1025342,Angel Ramirez,Angel,Ramirez,school_piedmont_hills,103679,17,11,FALSE
1025341,Jayden Shiau,Jayden,Shiau,school_prospect,103976,50,9,FALSE
1025346,Benjamin Gonzalez,Benjamin,Gonzalez,school_piedmont_hills,103990,10,11,FALSE
1025342,Calvin Soetaert,Calvin,Soetaert,school_branham,104008,18,10,FALSE
1025342,Owen Widgery,Owen,Widgery,school_leland,104213,19,10,FALSE
1025346,Christian Yang,Christian,Yang,school_piedmont_hills,104659,11,12,FALSE
1025346,Caleb Wong,Caleb,Wong,school_piedmont_hills,104717,12,10,FALSE
1025346,Mateo Siong,Mateo,Siong,school_willow_glen,104790,13,12,FALSE
1025342,Anthony Phung,Anthony,Phung,school_evergreen_valley,104993,20,10,FALSE
1025341,Stephen Bailey,Stephen,Bailey,school_prospect,105080,51,11,FALSE
1025342,Marco Moreira,Marco,Moreira,school_willow_glen,105130,21,9,FALSE
1025342,Andrew Walthers,Andrew,Walthers,school_branham,105260,22,11,FALSE
1025346,Jesse Wong,Jesse,Wong,school_willow_glen,105646,14,9,FALSE
1025342,Angad Khosla,Angad,Khosla,school_evergreen_valley,105647,23,9,FALSE
1025341,Ronan Laughlin,Ronan,Laughlin,school_leigh,105722,52,10,FALSE
1025342,Dean Gonzalez,Dean,Gonzalez,school_leland,105822,24,10,FALSE
1025346,Joseph Ho,Joseph,Ho,school_piedmont_hills,106034,15,10,FALSE
1025346,Aiden Vo,Aiden,Vo,school_piedmont_hills,106179,16,9,FALSE
1025341,Esteban Rivera,Esteban,Rivera,school_willow_glen,106277,53,11,FALSE
1025341,Joseph Cardona,Joseph,Cardona,school_santa_teresa,106278,54,11,FALSE
1025346,Liao Zheng,Liao,Zheng,school_piedmont_hills,106636,17,10,FALSE
1025342,Evan Katayama,Evan,Katayama,school_prospect,107001,25,11,FALSE
1025346,Maximus Thach,Maximus,Thach,school_piedmont_hills,107194,18,12,FALSE
1025346,Jason Chen,Jason,Chen,school_branham,107283,19,12,FALSE
1025342,Neil Bhargava,Neil,Bhargava,school_leigh,107670,26,10,FALSE
1025343,Iris Noll,Iris,Noll,school_leigh,107736,4,10,FALSE
1025346,Nyel Umair,Nyel,Umair,school_evergreen_valley,107766,20,11,FALSE
1025341,Faiz Raj,Faiz,Raj,school_prospect,107878,55,9,FALSE
1025342,Anson Williams,Anson,Williams,school_santa_teresa,108072,27,10,FALSE
1025343,Riley Schenone,Riley,Schenone,school_leigh,108099,5,10,FALSE
1025343,Nora Carino,Nora,Carino,school_evergreen_valley,108202,6,11,FALSE
1025346,Achyut Badhrinath,Achyut,Badhrinath,school_leigh,108286,21,12,FALSE
1025343,Hannah Dan,Hannah,Dan,school_piedmont_hills,108400,7,9,FALSE
1025342,Enrique Santos,Enrique,Santos,school_evergreen_valley,108421,28,10,FALSE
1025346,Kolby Seavers,Kolby,Seavers,school_piedmont_hills,108526,22,9,FALSE
1025342,Leonardo Kluck,Leonardo,Kluck,school_santa_teresa,108666,29,10,FALSE
1025342,Micah Dionne,Micah,Dionne,school_willow_glen,108788,30,10,FALSE
1025346,Noah Park,Noah,Park,school_piedmont_hills,108927,23,9,FALSE
1025346,Nicholas Pham,Nicholas,Pham,school_piedmont_hills,109173,24,9,FALSE
1025342,Adam Belhamra,Adam,Belhamra,school_branham,109175,31,10,FALSE
1025341,Tom Zamek,Tom,Zamek,school_prospect,109186,56,9,FALSE
1025343,Mia Cheng,Mia,Cheng,school_leigh,109330,8,10,FALSE
1025346,Jackson Woodward,Jackson,Woodward,school_willow_glen,109450,25,10,FALSE
1025343,Ashlyn Garner,Ashlyn,Garner,school_leigh,109463,9,11,FALSE
1025346,Minh Luong,Minh,Luong,school_piedmont_hills,109623,26,10,FALSE
1025343,Leilana Hao,Leilana,Hao,school_piedmont_hills,109629,10,11,FALSE
1025342,Michael Valle,Michael,Valle,school_santa_teresa,109845,32,9,FALSE
1025346,Taiji Kawaguchi,Taiji,Kawaguchi,school_piedmont_hills,109893,27,10,FALSE
1025342,Anthony Solis,Anthony,Solis,school_willow_glen,109962,33,9,FALSE
1025343,Saimi Pesola,Saimi,Pesola,school_willow_glen,110022,11,10,FALSE
1025346,Eyan Leon,Eyan,Leon,school_piedmont_hills,110068,28,12,FALSE
1025342,Hrudhay Satishkumar,Hrudhay,Satishkumar,school_branham,110103,34,11,FALSE
1025342,Gabriel Rueda,Gabriel,Rueda,school_leland,110173,35,10,FALSE
1025343,Allison Seefeldt,Allison,Seefeldt,school_branham,110243,12,12,FALSE
1025346,Santiago Ascanio,Santiago,Ascanio,school_willow_glen,110320,29,10,FALSE
1025346,Tyler Leung,Tyler,Leung,school_piedmont_hills,110608,30,10,FALSE
1025342,Daniel Ramirez,Daniel,Ramirez,school_evergreen_valley,110686,36,10,FALSE
1025342,Varun Kapa,Varun,Kapa,school_evergreen_valley,110737,37,11,FALSE
1025346,Andy Tran,Andy,Tran,school_piedmont_hills,110738,31,12,FALSE
1025346,Benjamin Doan,Benjamin,Doan,school_piedmont_hills,110812,32,12,FALSE
1025342,Bennett Johnson,Bennett,Johnson,school_branham,110906,38,9,FALSE
1025342,Jonathan Hyun,Jonathan,Hyun,school_prospect,111084,39,9,FALSE
1025342,Evan Walthers,Evan,Walthers,school_branham,111218,40,9,FALSE
1025343,Stephanie Chang,Stephanie,Chang,school_piedmont_hills,111241,13,12,FALSE
1025346,Jefferson Morales,Jefferson,Morales,school_piedmont_hills,111265,33,12,FALSE
1025342,Siyan Mu,Siyan,Mu,school_santa_teresa,111335,41,10,FALSE
1025342,Takuma Huang,Takuma,Huang,school_prospect,111355,42,9,FALSE
1025343,Shannon Zhou,Shannon,Zhou,school_piedmont_hills,111395,14,12,FALSE
1025346,David Machado,David,Machado,school_willow_glen,111728,34,9,FALSE
1025342,Zachary Fuselier,Zachary,Fuselier,school_leland,111857,43,11,FALSE
1025346,Winston Perl,Winston,Perl,school_prospect,111931,35,9,FALSE
1025343,Adelyn King,Adelyn,King,school_piedmont_hills,111952,15,11,FALSE
1025346,Jaden Mendez,Jaden,Mendez,school_leigh,112159,36,12,FALSE
1025342,Aaron Jao,Aaron,Jao,school_leland,112200,44,9,FALSE
1025346,Alex Kim,Alex,Kim,school_leland,112208,37,12,FALSE
1025346,Parsa Faramarzi,Parsa,Faramarzi,school_leigh,112243,38,10,FALSE
1025342,Omar Baraket,Omar,Baraket,school_prospect,112258,45,9,FALSE
1025342,Zaid Elayyan,Zaid,Elayyan,school_santa_teresa,112371,46,11,FALSE
1025346,Justin Wai,Justin,Wai,school_santa_teresa,112531,39,10,FALSE
1025342,Ishayu Manral,Ishayu,Manral,school_leland,112538,47,9,FALSE
1025343,Annika Singh,Annika,Singh,school_evergreen_valley,112562,16,10,FALSE
1025342,Jack Mariucci,Jack,Mariucci,school_prospect,112601,48,10,FALSE
1025346,Wyatt Lam,Wyatt,Lam,school_willow_glen,112644,40,9,FALSE
1025346,Max Hamamoto,Max,Hamamoto,school_leigh,112787,41,11,FALSE
1025343,Autumn Pacheco,Autumn,Pacheco,school_evergreen_valley,112900,17,12,FALSE
1025343,Izzy Fierro,Izzy,Fierro,school_willow_glen,112922,18,10,FALSE
1025346,Mateo Arrigoni-Tran,Mateo,Arrigoni-Tran,school_piedmont_hills,112958,42,10,FALSE
1025342,Jeonghan Moon,Jeonghan,Moon,school_leland,113073,49,10,FALSE
1025346,Jason Le,Jason,Le,school_evergreen_valley,113124,43,10,FALSE
1025346,Brandon La,Brandon,La,school_piedmont_hills,113369,44,10,FALSE
1025346,Kiaan Siani,Kiaan,Siani,school_willow_glen,113373,45,9,FALSE
1025346,Parker Musico,Parker,Musico,school_prospect,113454,46,9,FALSE
1025343,Danju Kuo,Danju,Kuo,school_piedmont_hills,113921,19,12,FALSE
1025342,Owen Kelly,Owen,Kelly,school_leigh,113949,50,10,FALSE
1025346,Anthony Mata,Anthony,Mata,school_willow_glen,114015,47,9,FALSE
1025342,Sun You,Sun,You,school_leigh,114063,51,9,FALSE
1025343,Dani Gonzales,Dani,Gonzales,school_leigh,114225,20,9,FALSE
1025346,Roy Gluzer,Roy,Gluzer,school_leigh,114366,48,10,FALSE
1025346,Unknown Unknown,Unknown,Unknown,school_unknown,114483,49,12,FALSE
1025346,Arhan Pamecha,Arhan,Pamecha,school_leigh,114579,50,10,FALSE
1025346,Russell Nguyen,Russell,Nguyen,school_evergreen_valley,114836,51,9,FALSE
1025346,Crandon Tsui,Crandon,Tsui,school_piedmont_hills,115004,52,10,FALSE
1025346,Haibei Zhang,Haibei,Zhang,school_piedmont_hills,115535,53,10,FALSE
1025343,Ananya Madan,Ananya,Madan,school_evergreen_valley,115542,21,11,FALSE
1025346,Chun Lu Chiang,Chun,Chiang,school_prospect,115758,54,11,FALSE
1025346,Kevin Ly,Kevin,Ly,school_piedmont_hills,115799,55,11,FALSE
1025346,Nicolas Odneal,Nicolas,Odneal,school_santa_teresa,116023,56,11,FALSE
1025346,Toviah Levy,Toviah,Levy,school_prospect,116124,57,9,FALSE
1025346,Elliot Kim,Elliot,Kim,school_prospect,116185,58,12,FALSE
1025346,Chance Buchmann,Chance,Buchmann,school_leigh,116354,59,12,FALSE
1025346,Cade Santos,Cade,Santos,school_piedmont_hills,116428,60,11,FALSE
1025344,Alivia Cui,Alivia,Cui,school_evergreen_valley,116436,1,10,FALSE
1025346,Tyson Pham,Tyson,Pham,school_santa_teresa,116719,61,10,FALSE
1025346,Daniel Tang,Daniel,Tang,school_leland,116883,62,9,FALSE
1025343,Valeria Medrano,Valeria,Medrano,school_santa_teresa,116910,22,10,FALSE
1025346,Donovan Suarez,Donovan,Suarez,school_piedmont_hills,117232,63,12,FALSE
1025346,James Abrigo,James,Abrigo,school_evergreen_valley,117368,64,9,FALSE
1025346,Keith Dey,Keith,Dey,school_evergreen_valley,117511,65,9,FALSE
1025346,Aarnav Khandelwal,Aarnav,Khandelwal,school_prospect,117518,66,9,FALSE
1025346,Taylor Orth,Taylor,Orth,school_leland,117618,67,10,FALSE
1025346,Kaiden Diep,Kaiden,Diep,school_piedmont_hills,117658,68,9,FALSE
1025346,Yuan-Wei Tao,Yuan-Wei,Tao,school_prospect,117704,69,9,FALSE
1025346,Mohamed Foryoh,Mohamed,Foryoh,school_leland,117807,70,9,FALSE
1025346,Isa Califa,Isa,Califa,school_willow_glen,117849,71,11,FALSE
1025346,Andrey Larin,Andrey,Larin,school_evergreen_valley,118321,72,9,FALSE
1025346,Jeffrey Rhinehart,Jeffrey,Rhinehart,school_branham,118538,73,9,FALSE
1025343,Nao Sawaguchi,Nao,Sawaguchi,school_leland,118560,23,10,FALSE
1025346,Jonathan Vu,Jonathan,Vu,school_santa_teresa,118570,74,12,FALSE
1025344,Ayleen Ramirez,Ayleen,Ramirez,school_piedmont_hills,118760,2,11,FALSE
1025346,Aviv Yereslove,Aviv,Yereslove,school_leland,118793,75,11,FALSE
1025343,Kayla Paugh,Kayla,Paugh,school_piedmont_hills,119597,24,12,FALSE
1025346,Steven Yu,Steven,Yu,school_piedmont_hills,119692,76,10,FALSE
1025346,Joshua Huang,Joshua,Huang,school_evergreen_valley,119703,77,12,FALSE
1025346,Charles Mangsat,Charles,Mangsat,school_piedmont_hills,120310,78,9,FALSE
1025346,Jesus Nava,Jesus,Nava,school_piedmont_hills,120520,79,9,FALSE
1025346,Derek Ma,Derek,Ma,school_evergreen_valley,120611,80,10,FALSE
1025346,Jonathan So,Jonathan,So,school_piedmont_hills,120731,81,10,FALSE
1025342,Thomas Bolisay,Thomas,Bolisay,school_santa_teresa,120805,52,10,FALSE
1025346,Pranav Vandana,Pranav,Vandana,school_evergreen_valley,120940,82,10,FALSE
1025342,King Man Tam (Kingston) Tam,Man,Tam,school_leigh,121027,53,9,FALSE
1025346,Steven Nguyen,Steven,Nguyen,school_evergreen_valley,121050,83,10,FALSE
1025342,Noah Miller,Noah,Miller,school_santa_teresa,121089,54,10,FALSE
1025343,Angela Baykshtite,Angela,Baykshtite,school_leigh,121109,25,10,FALSE
1025346,Gideon Tan,Gideon,Tan,school_leland,121128,84,10,FALSE
1025346,Cody Le,Cody,Le,school_piedmont_hills,121298,85,9,FALSE
1025343,Katherine Rice,Katherine,Rice,school_santa_teresa,121596,26,12,FALSE
1025346,Rohan Munjam,Rohan,Munjam,school_piedmont_hills,122214,86,10,FALSE
1025346,Binh Nguyen,Binh,Nguyen,school_evergreen_valley,122314,87,10,FALSE
1025343,Andrea Solis,Andrea,Solis,school_evergreen_valley,122326,27,9,FALSE
1025343,Emily Orton,Emily,Orton,school_santa_teresa,122330,28,9,FALSE
1025346,Parthib Ali,Parthib,Ali,school_evergreen_valley,122409,88,10,FALSE
1025346,Nathan Tewari,Nathan,Tewari,school_leland,122631,89,10,FALSE
1025346,Kyle Au,Kyle,Au,school_leland,122782,90,10,FALSE
1025346,Michael Kim,Michael,Kim,school_leigh,122893,91,9,FALSE
1025346,Lucas He,Lucas,He,school_piedmont_hills,123062,93,10,FALSE
1025346,Matthew Evans,Matthew,Evans,school_willow_glen,123377,94,9,FALSE
1025346,Matthew Carino,Matthew,Carino,school_santa_teresa,123492,95,12,FALSE
1025343,Bianka Medrano,Bianka,Medrano,school_evergreen_valley,123613,29,9,FALSE
1025343,Alex Momsen,Alex,Momsen,school_willow_glen,123727,30,11,FALSE
1025346,James Utama,James,Utama,school_santa_teresa,123769,96,9,FALSE
1025346,Jiho Choi,Jiho,Choi,school_branham,123833,97,10,FALSE
1025343,Trishna Mistry,Trishna,Mistry,school_prospect,124002,31,10,FALSE
1025344,Destiny Nguyen,Destiny,Nguyen,school_piedmont_hills,124124,3,9,FALSE
1025346,Jayce Chen,Jayce,Chen,school_piedmont_hills,124275,98,11,FALSE
1025346,Arthur Hung,Arthur,Hung,school_prospect,124338,99,10,FALSE
1025346,Matthew Shen,Matthew,Shen,school_prospect,124395,100,9,FALSE
1025346,Aman Remtulla,Aman,Remtulla,school_santa_teresa,124534,101,12,FALSE
1025346,Elias Rojas,Elias,Rojas,school_evergreen_valley,124618,102,10,FALSE
1025343,Leanna Guittap,Leanna,Guittap,school_santa_teresa,124626,32,10,FALSE
1025346,William De Lorenzo,William,De Lorenzo,school_branham,124641,103,9,FALSE
1025346,Tyler Pham,Tyler,Pham,school_santa_teresa,124817,104,10,FALSE
1025343,Eliana Halteh,Eliana,Halteh,school_evergreen_valley,124858,33,10,FALSE
1025343,Lydia Tan,Lydia,Tan,school_prospect,124944,34,12,FALSE
1025346,Aiden Cross,Aiden,Cross,school_santa_teresa,125225,105,11,FALSE
1025344,Stella Aragon,Stella,Aragon,school_piedmont_hills,125226,4,10,FALSE
1025345,Yvonne Dao,Yvonne,Dao,school_evergreen_valley,125291,1,12,FALSE
1025346,Sevan Smith,Sevan,Smith,school_leigh,125381,106,9,FALSE
1025346,Francis Pham,Francis,Pham,school_piedmont_hills,125489,107,10,FALSE
1025343,Caitlin Zeljak,Caitlin,Zeljak,school_branham,125529,35,12,FALSE
1025343,Grace Cummins,Grace,Cummins,school_santa_teresa,125541,36,11,FALSE
1025346,Santiago Sandez,Santiago,Sandez,school_santa_teresa,125577,108,12,FALSE
1025343,Jamie Dorr,Jamie,Dorr,school_santa_teresa,125671,37,10,FALSE
1025346,Jayrus Chen,Jayrus,Chen,school_piedmont_hills,125671,109,9,FALSE
1025346,Henry Law,Henry,Law,school_willow_glen,125792,110,9,FALSE
1025346,Munqu Chung,Munqu,Chung,school_leland,125844,111,10,FALSE
1025346,Robbie Crouse,Robbie,Crouse,school_willow_glen,126068,112,10,FALSE
1025343,Asha Kumar,Asha,Kumar,school_branham,126158,38,12,FALSE
1025346,Zane Williams,Zane,Williams,school_willow_glen,126159,113,9,FALSE
1025346,Nolan Yuille,Nolan,Yuille,school_willow_glen,126162,114,9,FALSE
1025344,Audrey Du,Audrey,Du,school_piedmont_hills,126202,5,10,FALSE
1025343,Kaylee Arthur,Kaylee,Arthur,school_willow_glen,126207,39,11,FALSE
1025346,Dominic Wang,Dominic,Wang,school_leland,126343,115,12,FALSE
1025346,Isaiah Quijada,Isaiah,Quijada,school_santa_teresa,126725,116,9,FALSE
1025346,Jacob Hsueh,Jacob,Hsueh,school_leland,127001,117,11,FALSE
1025346,Jason Gupton,Jason,Gupton,school_piedmont_hills,127054,118,10,FALSE
1025346,Tatsuya Okamoto,Tatsuya,Okamoto,school_piedmont_hills,127117,119,9,FALSE
1025344,Breanne Kaing,Breanne,Kaing,school_evergreen_valley,127118,6,11,FALSE
1025346,Matthew Yang,Matthew,Yang,school_piedmont_hills,127238,120,11,FALSE
1025346,Rocco DePalma,Rocco,DePalma,school_leland,127777,121,9,FALSE
1025346,Zachary Dearth,Zachary,Dearth,school_willow_glen,128011,122,9,FALSE
1025345,Adeliah Nguyen,Adeliah,Nguyen,school_evergreen_valley,128043,2,9,FALSE
1025343,Alina Revelez,Alina,Revelez,school_willow_glen,128335,40,11,FALSE
1025346,Prahallath Umashankar,Prahallath,Umashankar,school_evergreen_valley,128450,123,10,FALSE
1025346,Kaden Magallanes,Kaden,Magallanes,school_evergreen_valley,128484,124,11,FALSE
1025343,Alondra Hernandez,Alondra,Hernandez,school_willow_glen,128508,41,12,FALSE
1025346,Luke Longoria,Luke,Longoria,school_piedmont_hills,128589,125,12,FALSE
1025346,Vikrant Bhende,Vikrant,Bhende,school_leigh,128760,126,12,FALSE
1025344,Thejashvi Sivakumar,Thejashvi,Sivakumar,school_piedmont_hills,128861,7,9,FALSE
1025344,Emilia Gumbert,Emilia,Gumbert,school_branham,128899,8,10,FALSE
1025346,Eugene Yang,Eugene,Yang,school_leigh,129243,127,12,FALSE
1025344,Kennedi Childress,Kennedi,Childress,school_santa_teresa,129267,9,9,FALSE
1025346,Leo Innamorato,Leo,Innamorato,school_santa_teresa,129498,128,9,FALSE
1025346,Gael Sanchez,Gael,Sanchez,school_willow_glen,129517,129,12,FALSE
1025344,Zara Naseerkhan,Zara,Naseerkhan,school_evergreen_valley,129527,10,11,FALSE
1025346,Yash Hora,Yash,Hora,school_prospect,129973,130,9,FALSE
1025344,Tanisha Bhugra,Tanisha,Bhugra,school_evergreen_valley,130121,11,10,FALSE
1025344,Emma Giordano,Emma,Giordano,school_evergreen_valley,130288,12,9,FALSE
1025346,Derek Le,Derek,Le,school_evergreen_valley,130595,131,11,FALSE
1025346,Kameron Inamasu,Kameron,Inamasu,school_piedmont_hills,130946,132,10,FALSE
1025343,Manuela Ruiz,Manuela,Ruiz,school_willow_glen,131073,42,10,FALSE
1025344,Sloka Chadalavada,Sloka,Chadalavada,school_leigh,131339,13,10,FALSE
1025346,Kevin Chacon,Kevin,Chacon,school_evergreen_valley,131360,133,9,FALSE
1025343,Madeline Madronio,Madeline,Madronio,school_branham,131458,43,12,FALSE
1025343,Maben Cody,Maben,Cody,school_prospect,131612,44,12,FALSE
1025345,Chiho Moriyama,Chiho,Moriyama,school_branham,131777,3,12,FALSE
1025346,Jaden Tang,Jaden,Tang,school_evergreen_valley,131934,134,10,FALSE
1025346,Christian Castrence,Christian,Castrence,school_evergreen_valley,132165,135,12,FALSE
1025346,Angel Ramirez,Angel,Ramirez,school_santa_teresa,132254,136,12,FALSE
1025346,Nirav Philipino,Nirav,Philipino,school_evergreen_valley,132513,137,9,FALSE
1025344,Isabella Guevarra,Isabella,Guevarra,school_santa_teresa,132565,14,10,FALSE
1025343,Andrea Lin,Andrea,Lin,school_prospect,132690,45,9,FALSE
1025346,William Meilhon,William,Meilhon,school_piedmont_hills,132784,138,9,FALSE
1025346,Alexandr Gramatic,Alexandr,Gramatic,school_branham,132859,139,10,FALSE
1025346,Tom Coleman,Tom,Coleman,school_prospect,133028,140,10,FALSE
1025346,Marcus Navarra,Marcus,Navarra,school_piedmont_hills,133106,141,9,FALSE
1025346,Ren Dhanasarnsombat,Ren,Dhanasarnsombat,school_leigh,133229,142,12,FALSE
1025346,Charlie Miller,Charlie,Miller,school_leigh,133492,143,10,FALSE
1025346,Sebastian Chung,Sebastian,Chung,school_piedmont_hills,133604,144,12,FALSE
1025344,Tanvi Sapar,Tanvi,Sapar,school_santa_teresa,133819,15,10,FALSE
1025346,Tianyi Gao,Tianyi,Gao,school_leland,133895,145,11,FALSE
1025343,Katherine Yeh,Katherine,Yeh,school_prospect,133942,46,9,FALSE
1025344,Anais Nguyen,Anais,Nguyen,school_piedmont_hills,133989,16,9,FALSE
1025344,Rotem Schetinsky,Rotem,Schetinsky,school_leigh,134544,17,11,FALSE
1025346,Aakash Melwani,Aakash,Melwani,school_prospect,134859,147,11,FALSE
1025346,Santiago Cuevas,Santiago,Cuevas,school_santa_teresa,135042,148,10,FALSE
1025343,Ira Frick,Ira,Frick,school_branham,135067,47,10,FALSE
1025346,Myles Tholmer,Myles,Tholmer,school_evergreen_valley,135327,149,10,FALSE
1025346,Haruhide Someya,Haruhide,Someya,school_prospect,135909,150,9,FALSE
1025343,Zoe Wassem,Zoe,Wassem,school_santa_teresa,136050,48,12,FALSE
1025343,Debora Shemalash,Debora,Shemalash,school_prospect,136462,49,10,FALSE
